tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
23,Campionati Italiani,41,Perotti Mauro,39,Barnaba Donato,20,20,f5d6c5f4e3c6f3g5e6f6d7d3e7g4g3f2h5h6f1g6h3h4h7e2c2c7b6d8c8b4b5d2c1f7a3a6a5e8c3c4f8d1b3g1e1b1b2a1a7a4a2a8g2h1h2h8b7b8g8g7
23,Campionati Italiani,41,Perotti Mauro,332,Guercini Americo,43,32,f5d6c5f4e3c6f3g5e6c4f6g3d7e2g4c3d2c7d3f2e1h4h6e8d8c8f7h5h3c1f1c2d1g1b6a5b5a6b4a4a3a2b3e7g6f8g7g2h1b2g8h8h7h2b1b7a8a7a1b8
23,Campionati Italiani,41,Perotti Mauro,39,Barnaba Donato,30,31,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5g6f7f8h6h4d8g8b6b5a5b4c7g4e8c8f3h5h3c2e2d2d1b3h7f1e1c1f2g1a4a3b7g2a2a8b8a7a6a1h1h2h8g7b1b2
23,Campionati Italiani,478,Peres Ennio,241,Tramma Roberto,7,24,f5f6e6f4g5e7f7h5e8c5h4h3g4h6g6h7f3e3c6d3b5f2c4b4a3d6f1a5a4a2d7c7b3f8d8c8b6d2e2e1d1g8g3c1b1c2c3h2b2a1g1g2a6b7h1g7h8a7b8a8
23,Campionati Italiani,478,Peres Ennio,385,Alami Carlo,24,29,f5f6e6f4g5e7d7c5e8d6f7c8c7d8c6g4b8h5b4b5e3f3h3g3h6h7f2e2c3c4b3d3c2d2d1a4e1a3b6g8g6g7a5c1h4h2a2a7b2f1h8f8h1a8g1g2b7a6b1a1
23,Campionati Italiani,478,Peres Ennio,151,Maccheroni Alessand,21,21,f5f6e6f4g5g6e7h5h6h7c3f7h4h3f8g4e3d8f3d7d6c5c6g3c4c7c8e8h2h1g7d2d3g2e1e2f2h8g8f1g1c2d1c1b2a1b4b1a2a3b3b5a4a5b6a6a7b8a8b7
23,Campionati Italiani,478,Peres Ennio,174,Militello Bruno,30,23,f5f6e6f4g5g6g4h6h5h4h3h2g3f3e3c5c6d3e2d6e7f1c7f2e1d1c2e8g2d2f7f8g8h1d8d7b4g7c4c3c8b6a5a7b5a6a4a3b3a2b2a1b7a8b8h8h7c1b1g1
23,Campionati Italiani,394,Peccerillo Vincenzo,49,Brusca Augusto,21,26,f5f6e6f4e3c5g5g3c4d3f3e2g4f2d2d6e1h4h3c1f1c2e7d7h6h5g6b4f7c6c3d1b3b5a6a5a3a4b6c7d8c8b8e8b7a8a7g7b1b2g8h8f8g1h1h7a1a2g2h2
23,Campionati Italiani,394,Peccerillo Vincenzo,41,Perotti Mauro,20,30,f5f6e6f4e3c5c4e7g4g3g5f3g6d6f7f8d8d2f2e2d3f1h3e8c1c8d1e1g1c3b6b4c7h6d7a5a3h5h4b5a6a4c6h2g8h8g2c2b2h1b7b1b3a1a2b8a7a8h7g7
23,Campionati Italiani,394,Peccerillo Vincenzo,49,Brusca Augusto,4,15,f5f6e6f4e3c5c4e7g4g3g5f3e2h5h6h3h4h7g6f7d8d6g8d7b5e8f8c6b6c7c8f2f1a6a5a4b4a3b3a7b7d2d3c2c3a8b8h8e1g7c1b2b1g2h2a2a1d1h1g1
23,Campionati Italiani,394,Peccerillo Vincenzo,213,Privitera Biagio,39,37,f5d6c4d3e6f4e3d2c3c5c2b4b3c1a4e7g4g3f6h4f7g5g6f3e2d1f1f8h6d7f2e1h5h3h2g1b6c6b5a2b7c7a3a8a1a7b1a6a5b2h1g2g7g8h7h8b8c8e8d8
23,Campionati Italiani,394,Peccerillo Vincenzo,573,Buccoliero Giancarl,53,50,f5d6c4d3c5b5b4f4e6a4e3c6f3f6e7g4d7f7g6d8g5e8f8f2g3g8f1h6h5h4h3h2a5a6c7e2b3b6c3d2e1d1c1c2b1g2g1b2h1a1a2a3b7a7a8b8c8g7h7h8
23,Campionati Italiani,548,Ottani Luca,317,Tardia Walner,32,35,f5f6e6f4e3c5g5d6g6f3e7f7g4d7e2g3f8h6e8h3c4b4d3c6b3e1d2b5c3f2d8c8b8c7h5h7a3b6h4g7a4c1a6c2f1a5b2b7a8a7g2h1d1g1h2b1a2a1h8g8
23,Campionati Italiani,174,Militello Bruno,151,Maccheroni Alessand,18,12,f5f6e6f4e3c5c4e7g6g5f7d6h5g4e8d7b5d3f3h6c8d8c6f8g8b4h7a5a3b6a6a4c2b7c3a7a8b8c7h8b3g3h3g7c1d1e1b2h4h2g2h1f2a1b1a2f1g1e2d2
23,Campionati Italiani,174,Militello Bruno,213,Privitera Biagio,38,49,f5d6c4f4f6d3c5g6e3d2e2e6g4c3g5c2f3h5h6h7b3a4d1b6a3a2b4e1f1c1b1a5f2h4e7f8h3h2g3f7b5c6a7b2d7c8c7b8e8d8g7h8g8g1h1a6g2a8a1b7
23,Campionati Italiani,28,Marconi Francesco,39,Barnaba Donato,40,49,f5d6c4d3c5f4e3f3c2c6e6d2g4g3f6h4d7e7e2c8g5f7g6c7f2h6h5h3g2h1h2e1g7d1c3f8h8h7g8b3e8b5a5a4a3b4d8b2b1c1a1a2a6b6b7a7f1g1a8b8
23,Campionati Italiani,28,Marconi Francesco,41,Perotti Mauro,32,41,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2c2g3e8f8g8c4c3c5d2c7b8e2h2b3a3d1c1g2b5d8c8b4d7a6h1g1f1e1a4a5c6a2b2b6a7a8b7h8g7a1b1
23,Campionati Italiani,28,Marconi Francesco,49,Brusca Augusto,32,44,f5f6e6f4g6d6e3f3g4g5h4h3h2e7f2g3h5h7f7d2d8f1d7e8f8g8h8h6g2g1g7h1e2c7c8e1b6b7a6a7a8b5c3c5b8c6a5a4b4b3c4d3a3a2b2b1a1d1c1c2
23,Campionati Italiani,28,Marconi Francesco,241,Tramma Roberto,56,48,f5f6e6f4g6c5g4g5e3e7h5h6h7h4h3g3f7d6f3d2c7d7e8d8e2e1d1c1d3f2c8g8c4b3b4a3b6b5g7b7f1g1c6f8h8c3a8b8a7g2h2h1a6a5b1c2b2a1a2a4
23,Campionati Italiani,28,Marconi Francesco,151,Maccheroni Alessand,53,51,f5f6e6f4g6c5g4g5e3f3g3h4h6h5h3d2c1e2d1g7f7e7e8g8d7f2d3d6g1e1f1f8d8g2c4c2h2b5c6b6c7c3h8b7c8b4h7b2a1b3b1b8a2a3a5a7a4a6a8h1
23,Campionati Italiani,28,Marconi Francesco,39,Barnaba Donato,35,37,f5d6c5f4e3c6d3f6e6d7e7c7c4b5d8f8e8d2b4b6g8c3b3a4g3g5g6f3h4h3c2e2g4h5a6a5a3b7a8a7b2b1h6h7g7h8f7c8f1e1b8g1a1a2d1c1h1h2g2f2
23,Campionati Italiani,28,Marconi Francesco,241,Tramma Roberto,48,47,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8b4b5a5a6a7c8f8b6f2e8d2a3b8g6g5h5b3c3g4f7c2h3g8a4a2g3h7f1h2h1g1g2h4e2d1e1c1b2a1b1h6h8g7a8b7
23,Campionati Italiani,28,Marconi Francesco,39,Barnaba Donato,38,36,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5f8b4e2g4f7f2c2c8e8b5b3c7f3g6a6a5f1d8b8d2a4e1d1b6a7b1g1a2b7c1a1a3b2a8g7h7h6h5h4g2h8g8h3h1h2
23,Campionati Italiani,28,Marconi Francesco,573,Buccoliero Giancarl,39,46,f5d6c4f4c5d3e6b5e3c6f3f6b3c3b4a5e7g5d7c7e2f8e8f7g4d8a4a3h6h4h3h2g6c2b6g2d2d1g3f2f1e1a6g1a2a7a8b7h1h5c1b1b8c8g7h8g8h7a1b2
23,Campionati Italiani,151,Maccheroni Alessand,49,Brusca Augusto,7,30,f5f6e6f4g5e7f7c5e3f3c4c6d3d2c3b4d6f2e2d7b3c2g4h5e8e1c8g6f1d8c1f8g8h3h4d1h6h7g3b5a6a5a3g7c7a4a2b2b1a1a7b6b7a8b8h8h2g2g1h1
23,Campionati Italiani,151,Maccheroni Alessand,77,Silvola Andrea,10,11,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a4e7c3a6a3c2a5a2c7g4g5f7f8h6h5d8h3h4h7g6c8b8g8b7b6a7g2g1f2e2f3h2h1g7c1d2d1f1e1e8a8b1a1h8b2
23,Campionati Italiani,332,Guercini Americo,174,Militello Bruno,42,27,f5f6e6f4e3c5g5f3g4g6g3h5d6h4c4d2f7e2f2h3c3f8h6h7e1d3g2b4b6c1a5d1b3a4a3c2b1g7b2c7b5h1c6g1h8e7g8e8d8a1f1d7a2c8h2a6b8b7a7a8
23,Campionati Italiani,573,Buccoliero Giancarl,213,Privitera Biagio,39,38,f5d6c5f4e3c6f3b5d3c3c4d2e2b4d1f2f1g4e6c1c2e1b1f7g3f6h4g5b6a6b3h5d7c7h3h2a5a4a3a2e7f8e8d8c8b8b7g2g6h6g7a8a7h7h1g1a1b2h8g8
23,Campionati Italiani,573,Buccoliero Giancarl,137,Antonelli Stefano,23,30,f5d6c5f4d3c4c3c6e3f6c7b6a5a6a7b5d7e6f3d8g4g3c8e8f8b4e7g6h6c2h3f7g5h4h5d2f2e2d1c1g8a4a3g7b3e1h8f1b7a8b8a2b2h7g2h1h2a1b1g1
23,Campionati Italiani,49,Brusca Augusto,28,Marconi Francesco,33,35,f5f6e6f4g5e7e3g6f3d6f7h5c3d3c4d7e8d8g4f8c6f2g3h4h3e2h6c7c2b6d2c5b5a4a5b3b4a3a6e1a2b1b2h2h1a1c8b7b8g2g8g7d1c1g1a7h7f1h8a8
23,Campionati Italiani,49,Brusca Augusto,41,Perotti Mauro,51,42,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2e8g3h2c4b4c3f1f8g8b5e2d2c1d1e1c2a6c5b6d7b3b2d8c7c6c8b8a3a4a5b1a1a2a7b7a8g7h8g2g1h1
23,Campionati Italiani,49,Brusca Augusto,28,Marconi Francesco,10,22,f5f6e6f4g5e7e3g4d3c5g6f3h3c4f7f2d8h5d7e2c3d6c2d2g3h4b3h2b6b4e1f1c1h6d1b1a3a5b2a1a2a4g7h8h7g2h1g1b5a6b7a7a8b8c8c7c6e8f8g8
23,Campionati Italiani,49,Brusca Augusto,137,Antonelli Stefano,47,37,f5d6c5f4e3c6f3g5e6f6d7b5e7f7g6h5c4d8b4c7a6g4b6d3c8b3c3f2g3e2d2c1f1d1h4c2a3b8g2h3e1b2g1a7a8b7e8f8a1a4b1a2a5h1g8g7h8h7h6h2
23,Campionati Italiani,49,Brusca Augusto,573,Buccoliero Giancarl,39,57,f5d6c4f4c5d3e6b5b4g6e3a4f3d7d2c6g4g3g5h4c3h5h3d1h6c2f7f2e1g1c1e2f6g8e8f8h8h7g7g2e7f1h1h2b1d8c8b2a1a2b3a3a5a6c7b8a7b6a8b7
23,Campionati Italiani,49,Brusca Augusto,39,Barnaba Donato,31,32,f5d6c4d3c5f4e3f3c2c6e6d2g4g6g5e7f6h5h3f7e8f8h6h4d7b5g3c3b6c8d8f2a5c7d1e2e1f1b3a4b7b4a3g7h8g8h7a7a6a2b2b8a8a1g1g2h1h2b1c1
23,Campionati Italiani,49,Brusca Augusto,39,Barnaba Donato,21,25,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3c7a5a6b4c3b3f2e7e2c1f7f6h4d1a4e1a3g5f1g1e8d7d8h5g2b2h6f8h3a2a1h1b1h2g6c8b7g8g7h7h8b8a7a8
23,Campionati Italiani,39,Barnaba Donato,28,Marconi Francesco,31,30,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7h3c7c6h4e2d3d2c1d1e1f1g1h6g7h8h7d8e8d7c2c8c4g2b5b6h1h2f2a4a6b4c3b3a2a3b2a5b7a8a7f8g8b8b1a1
23,Campionati Italiani,39,Barnaba Donato,28,Marconi Francesco,16,29,f5f6e6f4e3c5g5f3g4g6g3d6f7h5h4h3e7d7h7f8c3g8c6c7b4h2b6f2f1b5c4a5e8d8c8b8a4d3a6b3e2d2d1a3a2b7g7c2b1e1a8h8g2a7a1h6h1g1b2c1
23,Campionati Italiani,39,Barnaba Donato,151,Maccheroni Alessand,32,38,f5f6e6f4e3c5g5f3g4d3g6h4e2h6f2d2h3g3c6e7f7f8e8d8d7d6c4c3h5h2g7d1e1h8b3b7h7f1h1b6g1g2c2b5c1a3c8g8a6b8a4a7a8c7b2a2a1a5b4b1
23,Campionati Italiani,39,Barnaba Donato,41,Perotti Mauro,37,31,f5f6e6f4e3c5c4e7b5e2f2d2f3d3g5c3g4g3d7b4c1f7d1h5c6h4h3g6d6c8a3a6d8e8a5b6f8g8c2a4b3h2a7f1e1b1c7b7b2a1a2g1h7a8b8h6h1g2h8g7
23,Campionati Italiani,39,Barnaba Donato,137,Antonelli Stefano,28,35,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5g6f7f8h6h4d8g8g4h3e8c8b5d2b6b3b4f2e2c2f3e1h5h7c7a3a4b8f1a6a2d1g2h1h2a5a7g1h8g7a8b7c1b1b2a1
23,Campionati Italiani,39,Barnaba Donato,137,Antonelli Stefano,51,38,f5d6c3d3c4f4c5b4c6e6e3b5b6d7a3a4c7f2e8d8a6a5e7f8f7g4f6b7g5h5g6f3e2e1h3h6d1h4g3g2h7g8d2b3c2f1a8a7b8c8g7b1h8c1h2a2h1g1a1b2
23,Campionati Italiani,137,Antonelli Stefano,548,Ottani Luca,45,43,f5d6c4f4e6d3c5b5e3b4d7d2g4g6f3g5g3h4f6e2f2h3h5h6c3b3b6d8e7e8c8f7f8c7c6g7e1d1g2a6b7a7b8h1h2g1c1c2b1b2a1a2a3a4a5a8f1h8h7g8
23,Campionati Italiani,137,Antonelli Stefano,77,Silvola Andrea,35,35,f5d6c4d3c3f4f6b4f3e6e3e2d2f2c2b3e1c1e7d1f1f7d7g6g4e8f8c8h6g5b1h3h4g2c6b5b6g3c5c7a6a4h5a5a3g8a7h7d8b7h1g1h2a1a8b8h8g7a2b2
23,Campionati Italiani,137,Antonelli Stefano,77,Silvola Andrea,31,27,f5d6c4d3c3f4f6b4f3e6e3g5g6g3e7e2c2g4f2d7h3f1a5d2e1b3a4e8b5c5b6c6f7f8h4h5c8d1c1c7b8a6a7a2g1b2a1a3b1a8g2b7d8h6g7h1h2h7h8g8
23,Campionati Italiani,137,Antonelli Stefano,28,Marconi Francesco,32,39,f5f6e6f4g5e7e3d6d3g4g6f3h3h5g3h6c4f2e2h4c6h2d7e1f8d8g7c5c3d2c7b5e8f7b4a4f1b3d1c2a6a5b6c8b7c1h7h8b8g2h1g1g8a8a7b1b2a1a2a3
23,Campionati Italiani,137,Antonelli Stefano,49,Brusca Augusto,19,27,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3d6c5f7f3d8g3f2f8c4d7e8c8g7e2f1d1b5c2b1d2e1b6c1c3b2a5b4a4a7a6a3b3b7a8b8a2c7a1h2h1g2g1g8h8
23,Campionati Italiani,137,Antonelli Stefano,49,Brusca Augusto,30,41,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3d6c5g3h2d7f3c4b4b3e2d2f2e1c1c3d1b1b5c2f7e8f8f1g2a6a5c7a3b2b6g8d8c8b7a7a8b8h8g7a1a2g1a4h1
23,Campionati Italiani,137,Antonelli Stefano,39,Barnaba Donato,45,31,f5d6c5f4e3c6d3f6e6d7g4c4b4b3g5c3d2c2b5f2e2f3c1a6a5e1c7h3h4a4b6a7a2e7g3g2h1h2g1d8f1d1b1b2b8a1a3h6b7h5a8c8e8f8h7g6f7g8g7h8
23,Campionati Italiani,385,Alami Carlo,332,Guercini Americo,47,41,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3e2f1c1e1h3g6h5g8f8b8c2h6h4h2g7g2d1h8h7b1h1g1a1b2a2a3b3b5b6a4b4a7a5a6b7a8
23,Campionati Italiani,385,Alami Carlo,573,Buccoliero Giancarl,18,23,f5d6c5f4e3f6f3f2g3c4d3c3e6e2d2e7d7e1d1c1f1g1b5g4b3h3f8c7f7c6b6e8d8c2g6g5h5h4h2h7h6h1g2a3a2a1b2b1a4b4a5a6a7b7a8b8c8g8g7h8
23,Campionati Italiani,385,Alami Carlo,174,Militello Bruno,51,54,f5d6c5f4e3c4e6f6d3c3b4a4f3c2d2f2g3e1b5b3d1e2c6a6a5d7f1b6g5h5g4h4g6h6e7h3f7d8e8f8c1g2g1b1b2a1a2a3h1h2g7h7a7b7a8c7c8b8g8h8
23,Campionati Italiani,385,Alami Carlo,394,Peccerillo Vincenzo,20,23,f5d6c5f4e3c4e6b4d3g5b3c3d7c2b6d2f6b5g3g4a4a5a6a3c6c7d8e7f2f3e2f1e1c1e8d1h6h5f7h3h4h7g2g1b7f8b1a1g6c8b8a8a7g8a2b2g7h8h2h1
9,Championnats du Japon,300,Watanabe Azusa,270,Horiuchi Keiko,49,47,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6d2f7c2e2e7c7f8a3b3d1c1f2a4a5f1e1c8g4h3b7b2h6h4h5h7a1b1a2a8b8g2h1a6a7g1h2h8g8g7e8d8
9,Championnats du Japon,263,Tomisaki Takayuki,299,Matoba Hisanori,29,38,f5d6c5f4e3c6e6f7d7c7f6e7e8f8g8g6h5h6h7g4h4b4g5c4d8c8b8d3d2f3b3c3b6a3c2e1c1d1b2b7a5a4a2a1b1f2e2g2b5a6h1g3h3f1g1h2a8a7h8g7
9,Championnats du Japon,263,Tomisaki Takayuki,227,Fukami Tomohiro,40,33,f5d6c5f4e3c6e6f7d7c7f6g6f8d8h5g4g5g3h4h3f3h6e7e8b6g8b8a5a7b4c4a6b7b5b3a8c8g7h8h7h2a3a4b2c2d3d2f2e1f1c3a2e2g2a1c1b1d1g1h1
9,Championnats du Japon,263,Tomisaki Takayuki,755,Tanabe K ?,22,20,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a5a6a7b6c7g5a4a2c2d8c8b8c3f7e7e8d2d1e1f1e2f3f2c1g8g1g7g6h6h5h4g4h7h8f8b7h3g2a8b2a3h2a1b1h1
9,Championnats du Japon,56,Taniguchi Ryoichi,44,Kaneda Shigeru,36,29,f5d6c3d3c4f4c5b3d2c6b5e6b4f6g3f3g4e3c2g5e2f2h6e1d1a3a5a4a2f1g6c1a6b6f7h3e7h4d7c7b2e8f8a1a7a8b1g8d8c8b8b7h8h7g7h5h2g2g1h1
9,Championnats du Japon,56,Taniguchi Ryoichi,63,Tamenori Hideshi,7,10,f5d6c3d3c4f4c5b3d2e3b4a4c2e2g4c6f3c1a3a2b6d1e1b5a6f1c7f2e6c8d8e8d7f7e7f8b2b8g7h6g2g1b7a8h7h8a7a5g8g6f6g3b1g5h1h2h3h4h5
9,Championnats du Japon,755,Tanabe K ?,101,Kamemoto Osamu,48,52,f5f6e6f4g5e7e3g6d3c5d6c6f7h5d8g4f3f8e8g3g8c4c3d2h6h7e2d7h3f1c2b4e1d1c1b1f2g1c8h4h8g2b2a2a1a3h1b3a4g7b5a6a5b6h2c7a7b7b8a8
9,Championnats du Japon,755,Tanabe K ?,170,Otani Takashi,31,31,f5f6e6f4e3c5g5g3c4d6c6b6d7b5b4f3c7c3d3b3c2f2f7e7a3d2a5d8e8c8b8f8g8a4e1h6g4a6h5h3g6h4e2a2g7d1c1h8h7a8a7b7a1b1b2f1g1g2h1h2
9,Championnats du Japon,393,Tamaie/Harada Miki,300,Watanabe Azusa,19,20,f5d6c5f4e3c6d3f6e6d7g4c4b4b3g5c3b5e2d2g6f3a6c2b6a5a4f1h5h6h3g3h7c7e7c8f7f8h4a2h2e8f2g2d8a7a8b8a3g7a1b2b7b1c1d1e1g1h1h8g8
9,Championnats du Japon,81,Takizawa Nobuyuki,24,Takizawa Masaki,17,28,f5f6e6f4g5e7e3g6d6c4f7h5d7g4f3g3c6f8c5e8c3f2h4h3h7d2e1c1e2d3c2h6h2c8f1b6b5a5b7c7a7b4a4a3a6b3a2a8b2d1b1a1d8b8g7g1g2h1g8h8
9,Championnats du Japon,321,Takeda Hajime,587,Tajima Yoshimitsu,30,17,f5d6c3d3c4f4d2e3e6e7f6c5e2g6g5f3g3h5c6b5d7b6g4f2a4a5a6b4b3c7c8d8f8b8h4h6h7h2f1c2b7d1e1c1b1a2g2h3a3h8a1a8a7b2f7e8g8h1g7g1
9,Championnats du Japon,321,Takeda Hajime,1107,Iwamoto Yoshimi,41,48,f5d6c3d3c4f3f4b5b4g3e3d2g4a4f2h4c2e2e6b3e1c1h5h6g5f7c5c6h3f1d1h2f6e7f8g6b6a6a3b2a5a2a1b1a7b7a8c7d8b8e8g1h1g2h7g7c8d7g8h8
9,Championnats du Japon,720,Takatsuka Taku,916,Chikuma Akira,23,48,f5d6c5f4e3c6d3f3g4g3g5f6g6b4f2h5f7e7e6e1f1g1d2h4h6e2d8d7c4h7b5a4b6c7a5f8c8e8a6a7g8d1h2c3c2b7c1b1g2g7h8h3b3h1b2a1a2a3b8a8
9,Championnats du Japon,1017,Sugiyama Akemi,393,Tamaie/Harada Miki,14,17,f5d6c5f4d7c6b6g5e3c4d3e6f3b5a4a5a6e7g6f6e8f8c7f7h5g4b4d8h4h3h2g3f2a3c8c3c2a7g8b3g7h6b7h1a2a1h7h8g1e1g2e2f1d2d1b1c1b2b8a8
9,Championnats du Japon,55,Suekuni Makoto,133,Goto Hiroshi,32,38,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2h6g3f3g4h5d2e2h4h3f1d1g7c7g8d7f8d8b8c1c8h8h7a8g2b7e1f2g1h1h2b2a2b5c3b6b4a1a5a3b3a6a7a4b1
9,Championnats du Japon,55,Suekuni Makoto,1060,Funasaki Hiroshi,35,44,f5f6e6f4g5d6e7g6c5c4d7f7h6e8g3b5d8f8g8f3g4h3f2h5e3e2c6c8b8c7d3c3h4f1h2g7d1d2c1g2a5e1b6b4a3a4h1g1c2b3a2a1h8a6b2b1h7a7a8b7
9,Championnats du Japon,55,Suekuni Makoto,227,Fukami Tomohiro,49,43,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e1f3c8g4h3h4h5d8e8h6h7g6e2g1f1d1c7g8c1b7b8b1a8b5f8g7a5a7a6b6c2b2b4a4h8g2h2b3h1a3a2a1
9,Championnats du Japon,55,Suekuni Makoto,312,Hasegawa Tsuyoshi,45,39,f5d6c5f4e3c6d3f6e6c4c3e7d7f2b6e2b5b4a5a3d2d1b3c2c1b1f8a2f3a7c7d8g3h4g5g6h3h5e1f1g4h2e8f7c8b2h6h7a1a4g2b7a6g1h1g7b8a8h8g8
9,Championnats du Japon,55,Suekuni Makoto,67,Cali Elie,37,35,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3f7e7g4h4h3d8c8c7b6e8a3b8h5h6h7c2d2a5b3e1c1b2f8g8a1f2g2e2d1f1a4h2h1g1g7a6a7a2b1a8b7
9,Championnats du Japon,55,Suekuni Makoto,299,Matoba Hisanori,44,36,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3f7a6b6f2g4h5h6d2c2e2a3a4a5a2b3d1h4e7c7h3d8a7h2f8e8g8g7c8b7b8f1g2e1g1h1h8h7b2c1b1a1a8
9,Championnats du Japon,55,Suekuni Makoto,42,Nakajima Tetsuya,24,28,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3f7a6g4h4a4c7a5a3b6f2d8e7h3a7b3a2f1e2c2d2h5e8f8c8c1e1d1g2b8h6h7g1h1h2b7h8b2b1a1a8g7g8
9,Championnats du Japon,55,Suekuni Makoto,44,Kaneda Shigeru,19,21,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5g6e3f3f2f6g5d7f7c7g3a4c1a6h6e1e2f1d1b1d8g1b2g4a3h4h2b6c8h5a7h3b7a1a2h1g2h7g7g8h8a8f8b8e7e8
9,Championnats du Japon,217,Suekuni Kazuo,587,Tajima Yoshimitsu,23,29,f5d6c5f4e3c6d3g5f6f3g4e7e6f7e8c4h6g3f2h5f8h4b3d8c8e2g6d7c3b4f1h7h2d1d2c1e1g1g2g7h8g8a4b5a5a6b6c7b7a7c2b1h3h1a8b8b2a1a2a3
9,Championnats du Japon,672,Shimizu Yukiko,55,Suekuni Makoto,39,26,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4g3f2d2h4h3d1h6e1h7e6f7d7b5b6c2a5c1g2e7e8c6f8c8b4b3a3a6d8g8c7a4a7f1h1b2g1b8a2a1b1h2h8a8b7g7
9,Championnats du Japon,672,Shimizu Yukiko,916,Chikuma Akira,39,23,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4d2f2g3h4h6d1h3e1e7f7b4e6d7e8c2c8f8c6c1b3f1a3b1h2h1g1g2a1g7h8g8d8b5a6b6c7b7a7a5a8b8a4a2b2h7
9,Championnats du Japon,672,Shimizu Yukiko,869,Hirochi Masaki,7,15,f5d6c3d3c4f4f6f3g4g5e3h3g3f2e6c6c5e2d7f7h4h5h6h7g6e7c7h2f8d8f1d1d2c8g7e8b8b5b4c1c2b1b6h8g2b3a3h1b2a1a2g1g8a8a6b7e1a7a4a5
9,Championnats du Japon,130,Sakaguchi Kazuhiro,6,Murakami Takeshi,21,33,f5f6e6f4g6c5f3g5e3d3c6g4h4d6b5f7c2d7c3f2c7e2d8h6h5h3d2c4b4b6e7e8c8g3a5d1f8a7a6a4a3a2b3b7e1f1a8c1a1b8g2b2g7h1h2h7h8g8g1b1
9,Championnats du Japon,130,Sakaguchi Kazuhiro,133,Goto Hiroshi,37,31,f5f6e6f4g6c5f3g4e3g5h3f7h6d3c3g3c4e2f2f1d1b4a4e1g1d2c1b2b6b3c2a2b5a5a6a3f8h4h5a7c6d7d6c7e7e8a1b1g2g8d8g7b8b7h8h1h2h7c8a8
9,Championnats du Japon,130,Sakaguchi Kazuhiro,63,Tamenori Hideshi,35,36,f5d6c3d3c4f4e3f6c6c5d7e7e6b6g3d8g5h5c7b5f8c8a5f7a6b4a4b3a3g4e8g8f3h2h6h7g6e2c2c1e1f2d2b2a1d1f1g2h1g1b1a2h4h3h8g7b8b7a7a8
9,Championnats du Japon,130,Sakaguchi Kazuhiro,152,Tezuka Hirohisa,39,37,f5d6c3d3c4f4e3f6c6c5d7c7b6b5a6a4c8b3a5e8d8e6b4a3f8f2e2c2e7f1a2b8a8d2b2a1f3f7g8g4g6g5h5h4h3h6h7g3h2g2h1g1e1d1b7a7g7h8c1b1
9,Championnats du Japon,29,Rose Brian,6,Murakami Takeshi,19,32,f5f6e6f4e3c5c4e7g4f3g3d3d6b5b3b4g5g6d7c6c2h5c7d2f8h4h3e2f7g7c3b6h8f2d1e1h6c1f1g1a3a5a4a6a7h7
9,Championnats du Japon,170,Otani Takashi,580,Fukui Seiji,42,45,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6e7h5h6g4a5c7h4a6f2f8e8d8c8a3a4b8e2c2c1e1d1f1d2b7g1g2h3h1h2h7a8a7g8f7g7b3b2a2a1b1h8
9,Championnats du Japon,170,Otani Takashi,55,Suekuni Makoto,21,21,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6e7h5h4g4h3a5h6b3d8c7c8b7e2d2f2f1c1e1a8b8c2d1g1g2b1b2a2g7a7a6f7f8e8a4h7h8g8h2h1a1a3
9,Championnats du Japon,170,Otani Takashi,299,Matoba Hisanori,42,28,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6d2h5e7g4h6h4h3e2c2d1c8c7a5a6b3f7c1f2e1a4e8d8a3a2b8a8a7b7a1f8g7h8g2g8h7h2b2h1g1f1b1
