tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
80,Kristianstad Open,972,Gustafsson Anders,18,Vallund Torben,14,11,f5d6c5f4d7g5d3c3e3c4c2e2f6e6f7c6b6d2d1e7f8d8f2c8h6c7f3h4g6g4g3h3e8g8h5h7g7h2b7e1g1f1g2b8h8b3b4a4a3h1a5a8a7a6b5a2b2a1b1c1
80,Kristianstad Open,972,Gustafsson Anders,12,Jensen Erik Lund,0,1,f5f6c4g5e6d7e7d8g4d6c7f4h5c6e8h6g6c8b6f8h7f7g7a5a6a7e3b5b4a4b7b3b2e2f3b8d2g8e1h8h3h4g3f2c5h2h1a8g2a3a2b1g1d3d1c1f1
80,Kristianstad Open,27,Berner Nils,12,Jensen Erik Lund,52,44,f5f6e6f4c3d6f3c5g4g3e7f7g5h5h4h3g6h6f8d8c6c7b5f2c8b6e8d7b8a4a6e3a5a7b4b3e2d3c4e1c2b7a2d1b1c1f1g2d2g8h8g7h7g1h1h2a8a3b2a1
80,Kristianstad Open,27,Berner Nils,9,Vallund Henrik,20,36,f5f6e6f4e3c5c4e7g4g3d7g5e8d6f7f8b5a5b6f3c6e2a6d3a4c8d8c7g6b3h4h6c3h7a3b4d2c1d1e1c2b7h2h3h5g7a7h1g2g1b8a8f1f2b1a2b2a1h8g8
80,Kristianstad Open,59,Nielsen Erik,9,Vallund Henrik,27,14,f5f6e6f4e3d6e7d3c6f7g6e8d8c8g3g4g5e2d7f3c2d2c5c4f8g8e1f1c1d1g1f2b4c7c3h3h5h6h7h2g7h4h1g2b7a4a5h8a3a7a8a6b8b3b2a1b6b5a2b1
80,Kristianstad Open,108,Berner Johan,12,Jensen Erik Lund,46,39,f5f6e6f4g5d6c5g6f7e7d8f8d3d2e3h5e8c8g4c3c4d7e2b5b3h3h4g3f2b4d1a3a4c2a6c1c6a5a2e1f1g1f3b6g2h1h2b2a7b7a8c7b8g8g7h8h7b1a1h6
80,Kristianstad Open,73,Johansen Niklas,3,Feldborg Karsten,35,38,f5f6e6f4g5d6e7h5f3g4e3d3g3d7c4f2h6e2c3h7g6h2d1e1f7c6c8c1c5f8d2b6b4d8e8b8g7b3c2b5c7b1g1f1a1b2a2a3a4a6a5b7h3h4a8a7g8h8g2h1
80,Kristianstad Open,18,Vallund Torben,12,Jensen Erik Lund,23,27,f5f6e6f4g6c5g4g5f3e3e2g3c6f2b5d6e7f7e8h6h4h3h5d3d7c7f1b4c8f8d8b8c4d2c3e1d1a4g1c1b1g2b6a5h1h2a7c2a6a8b7g7h8b3b2a3h7g8a1
80,Kristianstad Open,3,Feldborg Karsten,1142,Maartensson Mikael,54,51,f5f6e6f4g6d6g4h6c5c6f7f8c7b8c8d8g5c4b5a4e7h5e3f3d3e8a6c3d7b6h3g3d2d1c2c1b4a3b3a2e2e1a7b7f2f1h4h2a8b2g8g7a5a1b1h8h7g2g1h1
82,Lund Open,18,Vallund Torben,1080,Cato Marie-Louise,52,56,f5f4e3f2f3d6f1f6e2g5c4b3e6d3c3c2g4h4d2c1c5e1g3c6h3h2d1g1h6d7g6g2h5h7h1h8b1b2g7f7e8g8f8e7d8c7a1b4a4b5c8b6a7a6a5a2a3b8a8b7
82,Lund Open,27,Berner Nils,3,Feldborg Karsten,8,19,f5d6c3d3c4b3d2f4c5e3e2f3b4f1c2c1e1a4b5f2a5a3g1a6c6e6d7f6g5g4h4c7b6e8f7e7g3a7c8g6h7h5h6d8f8h2a2a1b7a8b8g8g7b2g2b1h8h3h1d1
82,Lund Open,59,Nielsen Erik,3,Feldborg Karsten,17,16,f5d6c3d3c4b3c5b4b6c6b5e6a4a3d2a6a2f6c7f3c2b7e3a5g3a1a8g5a7f4d7e7h5h6g6h4f8b1b2e1g4h7c1d1e2f2h2f7g2e8f1d8c8b8g7h3h8g8h1g1
82,Lund Open,114,Rignell Daniel,3,Feldborg Karsten,9,37,f5d6c3d3c4b3c6b6d7e8a6b5c2c1a3e6b4g5f7f6e7d8c8c5d2a5c7b8f8g8f4a4g4h3h6g3g6h4f3b2e3d1e2f1a2h5h2f2e1b7a1b1a7a8g1h1g7h8h7g2
82,Lund Open,12,Jensen Erik Lund,146,Hansson Ola,51,42,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5c1e3f3a4g6e1a6a3a2e2f2b6a7f1d1b1f7e7e8f8g8g4h4g5g3g1f6h3d8h5c7b8c8h8d7b7h2h7g7h6h1g2b2
82,Lund Open,18,Vallund Torben,48,Calendar Hugo,23,26,f5d6c3d3c4f4c5b3c2e6b4d2e3a5c6e2a3a4a6b5b6c7d1f6c8b1f1b2f2f3a1c1e1a2d7b7e7e8g3g5g4f8d8f7a8a7g8g6h4h5h6g2h3h1g1h2g7h8h7b8
82,Lund Open,12,Jensen Erik Lund,27,Berner Nils,23,25,f5d6c3d3c4f4c5b3c2e6c6d2e3b4b5f6c1f2a5a4e2a6a3d7a7b6c7d1e1f3g3f1g4b1g5g6d8b2e7h4h5h6h3h2g2f7a1a2g1b8h7h8e8g8c8a8f8h1g7b7
82,Lund Open,12,Jensen Erik Lund,48,Calendar Hugo,53,41,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6c8d7e3d1f3f6a4a5a7e2f2g6g5f8d8e7e8h4g8g4f1e1a3b2h6g3a2b7a1b1h5g1c1h7h1b8a8g7h2g2h3h8
82,Lund Open,12,Jensen Erik Lund,5,Shaman David,30,30,f5d6c3d3c4f4c5b4b3e6c6b5e3f2f3c2a6a5a4e2d2b6e1d1f1g6c1g4h4g3g5f6h7h3h2a2a7b2c7c8f7e7b7h6h5f8d7b1e8d8a1a3g7a8b8g1h1g2g8h8
82,Lund Open,18,Vallund Torben,73,Johansen Niklas,26,24,f5d6c3d3c4f4c5b4b5c6f3e6e3d2c2f2d1e2e1f1b6a5a4a3a6b3g1g6a2b1e7d7f7f6g5f8h6h4d8c8e8g3h5g4c7b7h2h3g2a7a8b8g7h8h7h1c1g8a1b2
82,Lund Open,27,Berner Nils,18,Vallund Torben,33,38,f5d6c3d3c4f4c5b4b5c6f3e6e3g6d7g4g3c7b6c8a5a4a6e7a3b3f6f7g5c2h6e2f2f1c1d2a2h5h4h2h7b2a1b1d1g2e8d8b8e1h3h8f8b7a8a7g7g8g1h1
82,Lund Open,59,Nielsen Erik,18,Vallund Torben,35,26,f5d6c3d3c4f4f6f3e6e7f7c5b5c6e3g6g5g3g4h4e2h3h6h5h2f8h7a5d7c8d8e8b4c7a6a7b6e1d2d1c1b1c2f2g1b3g2a4a3a2g7h1f1h8a1b7b2g8a8b8
82,Lund Open,3,Feldborg Karsten,73,Johansen Niklas,27,32,f5d6c3d3c4f4f6g5c6c5e3f3d7b4e6e2g6f2c2e7g4h3d2g3b6b5h4h6c7d8a6a4h2c8d1f1e1b3g1b1b7a5b8h5h7a8a7g2f7g8f8e8a2a3h1a1c1b2g7
82,Lund Open,3,Feldborg Karsten,108,Berner Johan,41,32,f5d6c3d3c4f4f6g5c6c5e3b4b5e2e6b6a3d2a4f7g6e7d1a5f1b3a6c2c1e1f8d8g3f3e8c7h5h3c8h4d7h6a2b2a1b1g4b7a7a8b8g8h7h8g7g1h1f2g2h2
82,Lund Open,146,Hansson Ola,18,Vallund Torben,38,31,f5d6c3d3c4f4f6g5e6c5f3e3g4f7g6g3f8b4f2h3h5h4c2e7h2e2e1d2a4h6h7d1f1c1b3g1b6b5a5c6e8d7c8d8g7a7c7b7a6a3b2b8a8h8g8h1b1a1a2g2
82,Lund Open,5,Shaman David,3,Feldborg Karsten,48,42,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6f7e2e7h5h3c7f2h4h6g3d1c2c1f1h2g7d7d8e8c6b6g8c8a6b1e1g1f8b7b5a7b4a5b8h7a4a3a8b3b2a1a2h8h1g2
82,Lund Open,877,Hansson Niklas,48,Calendar Hugo,19,23,f5d6c4d3c5f4e3f3g4g6e6c3c6g3d2f6c2e7f8d8f7d7h5g5h4h6h7c7b8h3h2b4b3b5a6a4a3c8e8b6a5d1f2c1b2e2f1e1b1b7a8a7g2h1g1a1a2g7g8h8
82,Lund Open,48,Calendar Hugo,5,Shaman David,32,33,f5d6c5f4e3c6d3f3e6f7g5g4d7e2g6g3d2f6e7c8d8e8c7b8g8b6e1b4h4h6a7b5c4a6a5a4a3f2g7b3a2c3c2f1d1b1f8h8c1g2h3h7h1h5b7h2g1b2a8a1
82,Lund Open,877,Hansson Niklas,18,Vallund Torben,16,10,f5d6c5f4e3c6d3f6e6d7g4g3c7f3e2h4h3h2h5h6e8g5e7f7g6c4b5h7c3e1f2f1g1h1g2d2g7c2b1a5b6a6a4a3a7a8d1c1b4b3h8g8f8d8a2b2a1c8b8b7
82,Lund Open,48,Calendar Hugo,27,Berner Nils,13,30,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6a6f7f8f2f1g4g5h5g3h2b4b5b3d1e1d2c1c3g6a4h6a5a3h4a7b7e8
82,Lund Open,3,Feldborg Karsten,12,Jensen Erik Lund,53,43,f5f6e6f4e3d6c4f3g3e2g4c3d3f2d1e1f1c5c6h4b4c2c1b5d2d7b3a4e7a2h3h2f7g5g6g2c8d8a3h6e8g8a1f8h8g1c7b7a5b6h5g7a8b1b2a6h1a7b8h7
82,Lund Open,59,Nielsen Erik,12,Jensen Erik Lund,13,31,f5f6e6f4e3d6c4f3g4e2f2f1g5g3d1h6h3e1d3c1g6c5d2c2b5h5c3b6g2h4c7c6d7e7a6a5a4d8g1f7c8b8e8f8h7h1h2b2b1a1a2a3b3b4g7a7b7a8g8h8
82,Lund Open,877,Hansson Niklas,12,Jensen Erik Lund,21,13,f5f6e6f4e3d6g4d3c4e2d2f3f1e1g5g3f2c1c2g1g6c5h3h5e7d7c3b1h4h2f7c6c8d1b4b3a3a5c7b5a6h6a4h7b6b7b2e8g8a1a8a7b8a2g2d8f8g7
82,Lund Open,3,Feldborg Karsten,1080,Cato Marie-Louise,52,50,f5f6e6f4g4c6f3d6e3h4d3d2e2f1d1f2h3h2g3h5g5g6c1c2f7e8e7h6c7d8f8g8d7c8c5c4b3a2a4b2c3g7b4g2e1b5h8b1b8b7a3a5a1h7h1b6a6a8a7g1
82,Lund Open,18,Vallund Torben,1138,Hellberg Hakan,49,51,f5f6e6f4g5d6e7h5e3f3g4h4d3c3e2f1h3h2g3f8d1d2d8f2g6h6f7g8c7c6b6c5b5a6e8c8d7a5b4c4a4a3c2b1b3a2g2e1b2c1a1g1h1a7h7g7h8b8b7a8
82,Lund Open,73,Johansen Niklas,12,Jensen Erik Lund,34,35,f5f6e6f4g5e7f7h5e3d3g4h4f3f2e2g3h3h2c3c4f1d1b3b5b4g6d8a3c2a4e1c6c1d2c5d7a6d6a5a7b6e8f8b2h6h7a1b7g2h1g1a2c8c7b1g7a8b8h8g8
13,Meijin,130,Sakaguchi Kazuhiro,55,Suekuni Makoto,40,37,f5d6c3d3c4f4e6b3e2b4e3f3c6g6g5h6g4f2h5h4c2f6c5e1h3h2g3d1c1d2f1b5f7c7d7d8b2e8g8e7g7f8h8h7h1a1a3a2a5b6b1a4a6a7b7c8b8g1g2a8
13,Meijin,24,Takizawa Masaki,251,Naito Yoshihito,51,38,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6f7e8g4d2c8h6h5e3b6f8g3h4b5e2f2h3e1f1c1b4a4b3c7h7a3d8g1b7g8d1c2a5a7a8a6b8g2h8g7b2a2h2h1b1a1
13,Meijin,80,Komagata Masayuki,437,Noumura Hisakazu,36,27,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6h6d2c8c7b4g4b5f8d8b8e2e3f2e1b6h5b3a3a4h7h3c2b7a8a7a6a5g7f1g1g2h1g3d1c1h2h4b1b2a2a1g8h8
13,Meijin,80,Komagata Masayuki,251,Naito Yoshihito,55,50,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4d2f2b5e6e7d1f1c1c2b1g1b4a3b3a2a6a5f7g3h3h4h6d7g7g8h8h7b6b2a4c6c7a7a1b7e1g2a8h2b8c8d8e8h1f8
13,Meijin,80,Komagata Masayuki,299,Matoba Hisanori,34,35,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4d2f2b5e6e7d1c2c1f1b1g1b3g3b4f7a6a4h3g2b6h2d7e1h1h4a5a3c7c6b2a1a2a7h6b8e8c8d8f8g7h8g8h7a8b7
13,Meijin,130,Sakaguchi Kazuhiro,44,Kaneda Shigeru,34,34,f5d6c4g5c6c5f6f4e6d3e3f3g6f7h5e7d7b6g4g3f8e8b5a5f2h4h6h3h2b3c3d2a3c2d8a4a6c7c8g8h8h7g7h1b4e2f1g1g2d1e1c1a2a7a8b2a1b1b7b8
13,Meijin,130,Sakaguchi Kazuhiro,55,Suekuni Makoto,35,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7b6g6g4h5f3h4d2a5a4f8h3a3a6a7f2f7d8e8g8h2h7g2c8h6h1c2b2a1a2b7g7h8a8b8b1f1g1c1e1d1
13,Meijin,130,Sakaguchi Kazuhiro,104,Araki Yasuyuki,35,35,f5d6c5f4e3c6d3f6e6d7g4g3g6h3e7c7c4f8g5f3h4h6f7h5e8d8g7b5b6e2b3c3c8b8a4a3b4h8b7g8e1d2f2a8a7a5a6c2d1c1g2h1h2g1b1b2h7f1a1a2
13,Meijin,130,Sakaguchi Kazuhiro,24,Takizawa Masaki,33,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2f2h3e7f3c8h6g3h2h4h5g6h7c7g7b6g2h8d1e1f1h1g1c2a6b5a5b4b3a3a4a7a2a1b7a8g8f8b8d8e8b2b1
13,Meijin,389,Inoue Fumichika,251,Naito Yoshihito,28,35,f5d6c5f4e3c6e6f7e7f6d7d8c7c8f8b8g8b6a6b5g3d3g6g4f3e2h3h4h5g5d2c1g7c2f2h6h7c3a5c4d1e1b3b4f1a4b1h8e8b7a8a7a3b2a2a1g1g2h2h1
13,Meijin,977,Matsuzawa Takashi,251,Naito Yoshihito,28,27,f5d6c5f4e3c6e6f7e7f6d7d8f8c8c7b8g8b5b4c3a5d3g6c4b6f3g5b7b3a3c2a4e2g4f2h5h6h7g3e1f1d2d1c1b1a6a8e8a7b2a1a2g7h4h3h2g2g1h1h8
13,Meijin,437,Noumura Hisakazu,251,Naito Yoshihito,25,6,f5d6c5f4d7b6b5c6c7e6e3f6a5d8g4a6a7c8g5c3c4b3f7d3b4a4a3g6e8e7b8f8g8h4h6h3g3f2g2f3f1e1e2a2a1h1g1d1d2h5h2h7c2c1b1b2g7h8a8b7
13,Meijin,29,Rose Brian,130,Sakaguchi Kazuhiro,23,26,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7c7e7c6f2g1d2g2d3c3b5d7b6e8f8d8b4b3g7h8g8c2h1h2a3b2a1a2b1c1d1a5a4b7a6e1f1a7a8b8c8
13,Meijin,80,Komagata Masayuki,130,Sakaguchi Kazuhiro,24,33,f5f6e6f4g5d6e7g4f3h5e3d7g6g3h6f8c3h7h3f7c5c4c6d3d8c7b5b6e8b3c8b8b4a4a3a2a5a6b7f2e2e1f1g1d2g7h8a8a7h4a1g8c2g2h1h2d1b2b1c1
13,Meijin,107,Nagao Hiroto,130,Sakaguchi Kazuhiro,32,38,f5f6e6f4g5d6e7g4f3h5h6h7e3f7h4h3g6g3e8g8c4f2f8d8c5c6d3e2c7c2d2c1g2b3g1b5d7b6b8h1h2f1g7c3h8c8b7a8b4a3d1e1b2b1a6a7a1a2a4a5
13,Meijin,118,Matsuzaki Kazuhiko,130,Sakaguchi Kazuhiro,11,29,f5f6e6f4g5d6e7g4f3h5h6h7e3f7f8g6h3d8c3g3c4d7e8g8h2c5b6b5a6d3e2b4a3a5a4c7c6f2f1d2c1b3c2b2a1b1d1e1b8a2h4h1c8a8g7h8g2g1a7b7
13,Meijin,24,Takizawa Masaki,376,Kawate Masayuki,61,50,f5f6e6f4g5e7e3g3f3g4d3f2h3e2d2c6h4c5g6c1c4h5h6b4e1g1c3c2b3a4f7f8d6d7d8g7c8e8h8g2h7g8h2b2c7b8a8a1b1d1f1b7b6a6a7h1a5b5a2a3
13,Meijin,55,Suekuni Makoto,130,Sakaguchi Kazuhiro,18,19,f5f6e6f4g5e7f7h5d3c6e8d7d6c5c7g6b6c4b4b5h6a6a5a4h4a7g4c8f3d8e3f8c3g8b7c2b2d2b1c1b3a1g7h8h7g3f2h3e2d1g2e1g1f1h2h1b8a8a3a2
13,Meijin,80,Komagata Masayuki,133,Goto Hiroshi,36,30,f5f6e6f4g5e7f7h5g4g6h4h3f3g3h6h7e3d2e2d6c1f8d7c8c4f2g1d3e8d8g2b4c3c2b3a3a5a4a2b5d1c5a6b6a7b2c6b7c7e1f1a8b8h1h2b1a1h8g8g7
53,Milano Open,77,Silvola Andrea,676,Colao Luca,39,34,f5d6c3d3c4f4c5b3c2e3d2b4c6e6b5a5a3e2d7f7a6e7a4b6f1d1f3e1c1f2f8c8d8e8b8c7g8g6g5h6g4h3g3a2a1h2a7b1f6g2h1g1h5h4b2h7h8g7b7a8
53,Milano Open,100,Romano Benedetto,145,Lamberti Luigi,24,33,f5d6c3d3c4f4c5b3c2e3d2b4c6f6f2e2e6c1f1e1f3g4g3g5h4f7b5d7c7a6a5a4b6e7d1g1c8h3h2h5h6e8a3a2b7d8b8g6h7b2g7h8g8f8a1h1a7g2b1a8
53,Milano Open,211,Castaldo Maurizio,962,Loranzi Daniela,51,46,f5d6c3d3c4f4c5b3c2e6c6c1b4d2e3a4c7e7b5d7d8b6a6f2f6f8f7g5g4h4h3g3h5g6a5a7a2g8h2f3e2f1b2a1a3e8h8g2a8b8b1b7c8g7h6h7h1g1e1d1
53,Milano Open,211,Castaldo Maurizio,873,Piazza Lorenzo,56,55,f5d6c3d3c4f4c5b5b4b3a3a5a6c6a4e3a2f3e6g6g5f6c2h6d2d1c7b6e7c8a7d7e8c1f7d8f8g8h4g4h3g3h2g2h1f2h5g1h7g7h8b8b7a8f1e2e1b2a1b1
53,Milano Open,323,Fanello Roberto,145,Lamberti Luigi,13,28,f5d6c3d3c4f4e6b3c2e3d2c5b4f6c6b5b6f3a6a5a3a7e7e2f7d1f1f2g1f8g4g3a4a2d7h4g6g5h6c1h2c8d8e8b7a8c7b8e1b2a1b1h5h7g7h1g2h3h8g8
53,Milano Open,323,Fanello Roberto,100,Romano Benedetto,19,14,f5d6c3d3c4f4e6b3c2b4b5e3d2c5a4c6d7a6f2e2b6d1g4g1b2h4g3a1g5a2f3a7b7h3e1f1g2f7f6a8f8h5g6c7c8b8e7h6g7h1h2c1a3a5b1d8e8g8h8h7
53,Milano Open,378,Fasce Paolo,149,Stanzione Pierluigi,22,21,f5d6c3d3c4f4e6b3d2e3f3b5b4c5a3c2d1a4d7c1b1e2c6a2a6b6e1f2f1c7a7e8b7e7b8g3d8c8f8g4g5f6h5h3g6f7g8h4h6b2h2g2h1g1a5a1g7a8h8h7
53,Milano Open,100,Romano Benedetto,236,De Gregorio Emilian,63,56,f5d6c3d3c4f4f6f3e6b5b4e7d7c5c6e8c7a4d2b8b3e1c2c1e3f2e2f1g4a3g3h5h3g6g5h6f7g7f8h4h8h7g8h2h1g2d8d1g1b1c8b2a1a2a8a6b6a5
53,Milano Open,873,Piazza Lorenzo,378,Fasce Paolo,9,14,f5d6c3d3c4f4f6f3e6e7d7c5c6g6e2f7h6g5e8b5g3e3a6c8c7b4a3g8h5h4h3g4f2b8g7d2d1b3c2a4a5h8a2h7f8d8g2h2b7a7a8b6h1g1e1f1c1b2b1
53,Milano Open,100,Romano Benedetto,390,Castellano Giorgio,51,51,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6g5g3g4f8d8e8g8h3h4h5f2f1h6h7g1e1d1e2d2c2c1a7g2h1h2b1h8g7c6d7c7c8b8b7a8a6a4a5b3b4a2a3b2
53,Milano Open,145,Lamberti Luigi,676,Colao Luca,26,24,f5d6c3d3c4f4f6g5e6c5d7e3c6b3c2b4d2e2g6b5f3f2e1f1b6g4h5c7a3d8c8e7a6c1h3f7g1h6a4a5g3h4e8f8g8b7h7a7b2a1b1a2b8a8g7h8d1h1h2g2
53,Milano Open,378,Fasce Paolo,649,Bianchi Paolo,55,63,f5d6c3f3f4d3c4g3g4e3d2e2d1c1f2c2b1b4a4e1f1h4h5h6g5c5h2h3h7f6g6a3a2g1h1g7g2e6b3b2c7c6h8c8a1g8d7f7f8e8d8e7b6a7a6b7a8b5b8a5
53,Milano Open,39,Barnaba Donato,378,Fasce Paolo,44,44,f5d6c4d3c5f4e3c3e6f3d2c1e2b4b5c6d1c2g4h4g5f1e1f2h5h6g3g6f6h3c7c8b6g2h1g1a3a4a5b3h2f7e7a7a6a2d8e8d7b8f8g7a8b7a1b2b1h7h8g8
53,Milano Open,39,Barnaba Donato,100,Romano Benedetto,28,33,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3c7a5f2c3b4f6a4a6d7e7e1d1b3c1e2a3b1g1g6c8d8g2b2h5b8f8f1a1a2e8g8b7h3h4h1h2h6g7f7g5a8a7h7h8
53,Milano Open,960,Speranza Maddalena,145,Lamberti Luigi,13,7,f5d6c4d3c5f4e3f3g4c3e6b6c6b5e2c7a6d7d8c8b3e8b4a4a5a7b7f2f1f6e7g3h4g5f7f8h5g8g7h3g2h1g6a3b2b8g1h2c2a2d2a1b1c1d1e1a8h6h7h8
53,Milano Open,676,Colao Luca,149,Stanzione Pierluigi,43,37,f5d6c4d3e6f4e3f3c3c5d2c6g4g3f6h4g5b4b3e2f1d1a5b5c2c1e1g1f2a3a4a6h5h6g6h7h3h2d7c7b6a7c8e8d8e7f8b8a8f7a2b2b7g2h1g8g7h8b1a1
53,Milano Open,676,Colao Luca,137,Antonelli Stefano,26,34,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7d7e8g3f6g6g5h3h4e2f1h6h2b4f2c2f8c1c8d8c7e1d1g1b3b5b2h5h7g7a3a4
53,Milano Open,323,Fanello Roberto,813,Loranzi Angelo,53,56,f5d6c4f3c5c6e6f4f6d3e3b3b4a3c3f2e2d1a5b5g4h5h3g3g5d2c2c1a6h6f1b6h2g6a7g2f7g8f8e8e7g7g1d7h1e1h4b7h7b1b2d8c8h8c7a1a2a4b8a8
53,Milano Open,813,Loranzi Angelo,378,Fasce Paolo,40,34,f5d6c5f4d3e3f6e6c6c4c3b4a5d7c8b5a6a3c7b6g3e8e7f8f7g8d2b3a7g5h5g4g6d1f3h7e2c2b7e1f2f1c1a8a4b1b2h6h8g7d8b8h4h2h3g2h1a1a2g1
53,Milano Open,649,Bianchi Paolo,962,Loranzi Daniela,27,27,f5d6c5f4e3d3e6b4c4c3c6d7f3c7b5a6a4a5a7g5h5b6a3b3a2g4c8g6d8e7g3f6e8f8h6f7g8b7h4f2f1h3h2g7e2c2d1d2e1c1b8a8h8h7b1a1b2h1g1g2
53,Milano Open,649,Bianchi Paolo,390,Castellano Giorgio,39,22,f5d6c5f4e3c6d3f3e6f7g5c4e7g4c3h6h5h4h3h2d7f8e8f6g3c8g8f2f1d2c2e2c1b3e1d1a3b4a4b5b2g6g7d8a5a1b1a2b8a6b6a7c7b7g2h1g1h8a8h7
53,Milano Open,137,Antonelli Stefano,39,Barnaba Donato,9,10,f5d6c5f4e3c6d3g5e6f6d7f3g4c4f7e7c7e8b3f8b4e2c8g6d2b5g3c3d1a4a6a5c2a7b7d8g8b6h5a8h6b8a3h8g7h7h2g2h1f2g1f1a2b2a1b1h4h3e1c1
53,Milano Open,238,Comerci Michele,39,Barnaba Donato,45,23,f5d6c5f4e3c6d3g5g6f6c7f3e7c4e6b5b3b4a6d7f7a5c3b6a4c8h4h5e8h6h7g4h3f2e2g3f1c2d2g8a7b2f8d8b7a3h2e1c1a8b8d1a1g2h1g1g7a2b1h8
53,Milano Open,873,Piazza Lorenzo,960,Speranza Maddalena,38,27,f5d6c5f4e3c6d3f6e6c4c3e2d2b3g6e7f2f3g5f7d7e8a3f1g8g4b5c2d1c7c8b4a4h5h3c1b1g3b6a6a5d8a7b2h4b7h6g7a8b8a2a1e1g2g1h8f8h7h2h1
53,Milano Open,238,Comerci Michele,159,Menozzi Giuseppe,29,28,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e1f3c8d8e8g4c7h6e2g6h3h4b6f8d1c2b5c1b1b4g8a5h5g1a6b3a4a3a2g7b2a1f1h2h1g2h7a7b7a8b8h8
53,Milano Open,159,Menozzi Giuseppe,145,Lamberti Luigi,39,37,f5d6c5f4e3c6d3f6e6d7g4g3e7f3c4c7b6h4e8b5a6f8g5d8f7d2e2a4c3f1b3b4f2a3a5a7h5h3h2h6h7g6b8g1c2b2a1a2a8g7h8g8c8b7b1c1e1d1h1g2
53,Milano Open,137,Antonelli Stefano,238,Comerci Michele,52,58,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4d2e2a3b3h3a4g3g6c2f3f1h4a5f2h5h6g1h2a2d1e1h1g2c1g7b5b6h7h8f7e8f8g8e7d8c8c7b7b8a8a7a6a1b2b1
53,Milano Open,137,Antonelli Stefano,236,De Gregorio Emilian,44,48,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3d2c2f7a4a3a2b5b6e7d1e2f1c8f2f3g6c7h6g3h4a6f8e8d8g8b2a5a7a1b7e1b1c1g7g1g2a8b8h8h7h5h3h2h1
53,Milano Open,236,De Gregorio Emilian,238,Comerci Michele,11,21,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2g6g5h4c2g4g3d1f7g8f1f2h3h5h6d2c1b1g1g7e8f8b4c3b6a4h8h7a8a6a7b5b7g2a3a2b3b2a5h2a1h1e1
53,Milano Open,159,Menozzi Giuseppe,676,Colao Luca,59,64,f5d6c5f4e3c6f3d3c4e2e6f6d2b3c3b5c2g5b4d1a6a3a4g4b6a5a2f2c1b1f1b2e1g1a1b7h1a7g2h2h4h5a8d7c7b8e8e7f7g6h6
53,Milano Open,323,Fanello Roberto,211,Castaldo Maurizio,25,24,f5d6c5f4e3c6f3d3c4b4d2c3e6e2c2f2e1c1a4b3a3f7f1d1b1f6f8g6h5g3g5h4h3h2h1g4h6g1g2a1b5a6c7a5b6d7e8c8e7a2b2a7b7b8a8d8g7h8h7g8
53,Milano Open,77,Silvola Andrea,211,Castaldo Maurizio,48,32,f5d6c5f4e3c6e6d3c4b5d7c7b4c3c2e8d2f3b3e7a6a5a4f2b6f6c8a2a3a7f8d8b7e2f1e1d1b1c1g1f7g6h6g5h5h7g4a8b8h4h3h2g7g8h8b2a1h1g2g3
53,Milano Open,77,Silvola Andrea,149,Stanzione Pierluigi,34,26,f5d6c5f4e3c6e6f7d7f6g3d8e7c3g5b6b4c4b5a5a3a6d3a4a7d2e2g6f8h5e8c8b3c2d1b1c1b2f3c7b8g4h6h7h4f1e1f2h8g8g7g2a1a2g1a8b7h1h2h3
53,Milano Open,149,Stanzione Pierluigi,39,Barnaba Donato,41,27,f5d6c5f4e3c6e6f7e7f6d7f3g6c4c3c2d3g5f8c7g3c8d8d2e2f1h4g4e1d1f2h3b1g1h2e8b5b4b6h6a3h7b8g7b3b2g2a5a6h1h5a7a1b7a4a2a8g8h8c1
53,Milano Open,149,Stanzione Pierluigi,238,Comerci Michele,45,30,f5d6c5f4e3c6e6f7e7f6d7d8f8c8c7d2f2e2g3g4g6b8g8c3d3b4b5a5c4h6b3b6a3f3g5f1h5h4g7a4e1c1g1c2a6b7a8h8e8h7a7d1b1g2a2b2a1h1h2h3
